1143660,4099
139130,468
2093917,7558
1045174,3752
128920,428
581794,2084
1200858,4323
1752009,6331
855712,3068
1683806,6055
1169971,4200
1346077,4825
1196473,4304
191538,667
1106618,3958
1603992,5760
1419334,5099
1529701,5506
1540221,5548
1205773,4341
737575,2641
969766,3488
389537,1394
1635124,5883
56079,175
927280,3335
1501569,5392
36486,111
1688339,6074
135782,459
1058571,3797
777155,2765
1453207,5222
984430,3545
149057,498
74766,245
1317018,4701
1965000,7082
488434,1743
134564,452
349713,1248
1107698,3961
1433135,5158
1507036,5413
2000496,7209
1693244,6090
125263,415
727598,2605
1898686,6846
455752,1630
1156815,4153
452524,1618
576890,2063
1923192,6932
810181,2879
596466,2149
770923,2742
600636,2161
1062421,3818
621723,2247
1002336,3611
168448,578
395589,1414
291979,1058
837420,2994
1565670,5629
1410591,5064
151768,505
1656130,5961
1925175,6944
1315730,4694
1620771,5828
371008,1329
1696511,6105
256389,921
788576,2805
1932440,6972
102175,326
1851993,6681
1770482,6406
562794,2009
1826884,6603
1940907,6995
1118070,4002
866988,3114
1090272,3900
1599181,5749
2094468,7559
1479205,5315
675616,2433
675612,2432
613971,2213
691481,2497
216468,760
132781,445
116476,375
1123691,4027
1865826,6739
365191,1305
497149,1773
1132076,4051
620186,2241
620184,2240
560100,2001
777472,2768
359592,1292
1295204,4628
259986,933
2020031,7285
1733189,6255
1264105,4543
1478553,5313
988181,3562
838747,3000
968489,3481
749044,2677
1645785,5924
1070212,3838
6162,16
1569944,5644
890649,3198
502192,1789
201393,708
378695,1354
1342989,4816
423274,1515
1153044,4137
1624317,5841
1302010,4651
1437652,5170
1218647,4389
341718,1222
383633,1373
445000,1591
443085,1580
1799047,6501
96504,308
1013867,3650
872624,3137
312905,1135
1523968,5483
1948150,7020
406905,1461
329216,1189
1097239,3922
832467,2969
994583,3588
138678,466
1991592,7178
709900,2546
1263214,4539
985277,3551
345382,1232
618704,2231
1184040,4253
589093,2113
1133817,4059
1474864,5299
473436,1689
775758,2758
798994,2838
879534,3165
705173,2532
918404,3300
1692925,6089
311902,1131
1322226,4731
798193,2831
860499,3085
211581,741
1432187,5152
1594937,5731
850606,3050
1250941,4514
638913,2292
1967677,7092
1749728,6321
1135093,4064
947572,3407
1071824,3843
1342699,4815
1091843,3904
1811346,6547
748872,2674
193091,673
1877305,6770
569511,2037
611409,2193
630617,2271
1858381,6704
1843430,6648
1139385,4083
233749,826
1042390,3742
112107,361
1970273,7101
273547,983
1827709,6609
833215,2974
1924147,6937
957836,3438
1960662,7067
1931837,6969
1552550,5586
610522,2187
1475013,5300
1505513,5409
1475017,5301
1647208,5931
2065046,7455
640518,2299
1376643,4954
637878,2290
1930301,6959
111378,357
1633651,5876
77341,250
183761,643
1614499,5796
1044391,3748
1223245,4407
1223248,4408
1938686,6991
307107,1116
1537207,5536
941650,3387
219473,773
1789672,6472
1789670,6471
1523396,5478
302996,1101
398292,1423
848722,3043
436,0
1716862,6186
2033274,7329
77124,249
1075494,3854
1951032,7031
354785,1273
843206,3020
197327,694
1961646,7071
1580101,5682
2012087,7250
1263911,4541
1916075,6909
1736017,6263
616395,2219
590704,2119
1865610,6737
1284691,4601
1450402,5213
1149884,4121
382158,1362
1590133,5715
1772990,6416
1554663,5592
1458671,5243
1452666,5218
1799511,6504
874532,3147
1103314,3945
691965,2498
25154,78
69337,220
1059177,3802
612084,2198
1571283,5651
1351151,4855
1689493,6079
323527,1169
288988,1042
1284960,4603
42014,137
1330021,4762
1828090,6611
504575,1800
748592,2672
700571,2519
1004332,3617
328350,1187
807615,2862
864634,3105
802229,2850
1008801,3629
1120951,4018
2042299,7360
1660884,5982
410130,1475
1378176,4961
772368,2747
1544061,5559
336338,1209
523641,1860
610496,2186
1815356,6568
309525,1123
1352405,4862
1626169,5846
1328785,4759
1569172,5643
1679080,6040
668586,2399
1657247,5968
975598,3515
1122923,4023
849807,3048
810212,2880
1753569,6338
1187909,4265
1810596,6543
2047906,7385
1187902,4264
1747401,6308
1035959,3722
605020,2170
1741123,6286
428879,1530
125285,416
202450,710
403947,1446
1786577,6462
1951,8
1618488,5817
854553,3061
1574554,5665
455733,1629
685884,2471
1581087,5685
335895,1207
106065,340
570456,2042
1636747,5890
1692091,6085
2080929,7498
628661,2262
568852,2035
18989,62
770804,2741
1000279,3602
278534,999
1398476,5023
175601,614
1396634,5020
179386,626
1024864,3686
1620753,5827
232689,822
1326699,4754
986349,3553
587043,2100
1432249,5154
673982,2425
1123459,4026
2011512,7247
242698,863
1420053,5102
849110,3045
1730554,6243
1628396,5852
1768434,6399
1100326,3934
614253,2214
323893,1170
1353161,4867
29928,90
2022246,7290
620478,2242
1970360,7102
1871023,6750
769058,2737
6534,18
30381,91
1219287,4390
1898006,6843
1019775,3668
1244181,4498
2036701,7338
831739,2967
1570702,5647
1322595,4735
1707729,6151
115843,372
1098079,3925
661984,2368
1373154,4941
1527648,5496
161007,537
1236539,4466
624375,2251
642580,2303
2019077,7280
1057870,3794
982147,3536
126739,420
1663043,5986
757980,2709
1238599,4476
1571610,5653
1165390,4188
1383898,4986
1928075,6954
635075,2280
816686,2911
1611198,5782
1787422,6463
2054472,7414
111118,356
171002,592
1676388,6032
1680704,6047
1074970,3850
923068,3322
1191716,4289
801502,2846
926581,3333
1225831,4423
775152,2756
582025,2085
1220535,4395
376904,1344
1679652,6044
345363,1231
2016064,7269
1436500,5167
1609038,5777
927184,3334
81921,262
702761,2527
809759,2877
1520987,5469
1173915,4209
456708,1632
210617,736
1692136,6086
1220171,4394
2049559,7397
1201916,4327
467272,1675
715332,2572
1216041,4373
163330,552
1495221,5371
836726,2992
1360141,4893
892626,3206
1603218,5758
1574967,5668
1659439,5976
672918,2421
1043605,3745
103653,331
191805,669
2013533,7253
1565792,5630
1610310,5780
1678214,6035
2068577,7468
37720,117
1656581,5963
1933119,6974
1128427,4041
2009792,7241
1433906,5160
1879593,6779
1862404,6722
1397469,5021
1385263,4989
1183890,4252
291093,1053
979599,3527
1331081,4766
158818,525
868421,3119
2049088,7396
67425,208
1950073,7026
1700399,6125
1854198,6690
2054121,7413
510486,1817
15490,50
1584648,5697
106861,344
1792157,6479
289616,1049
114521,368
1619784,5822
258464,929
1857947,6701
858135,3075
2073899,7483
220105,776
1801467,6510
1900354,6853
1428997,5138
61313,194
999462,3601
304726,1104
904539,3248
1903806,6861
1931368,6964
1205855,4342
509358,1810
1743218,6294
1829433,6614
696249,2509
136218,460
217701,769
420195,1506
792368,2813
1102428,3943
857616,3074
1446839,5200
220382,778
1452686,5219
813641,2897
1615253,5803
2059479,7435
1635849,5886
2073230,7480
967732,3477
984067,3543
1536610,5530
757845,2707
1487166,5343
1144531,4105
994330,3585
1165232,4187
527615,1884
731580,2618
298175,1084
520392,1846
959272,3448
1483661,5329
173724,604
737536,2640
1406861,5057
1202675,4328
1235058,4461
6393,17
1996962,7198
476635,1703
559328,1998
2030370,7319
786928,2799
875263,3150
1683445,6052
1122941,4024
1421817,5111
1883669,6792
49610,160
1860913,6714
1950381,7028
1179533,4228
1708002,6153
141039,473
1046448,3756
2041158,7358
1175402,4216
162417,547
457620,1637
1104960,3952
1721166,6200
1741458,6287
578244,2069
645116,2312
458951,1642
605262,2172
237255,838
864018,3101
1225156,4420
808815,2870
281145,1010
668872,2404
1355632,4873
1886565,6801
1169559,4198
280439,1008
363928,1302
1565633,5628
756638,2704
1268119,4556
1446235,5195
812894,2894
1869353,6747
1901189,6856
1159821,4165
243053,867
981849,3533
1080082,3865
375297,1342
976785,3519
2045447,7373
570066,2039
954790,3430
91390,294
390112,1398
2046978,7380
517533,1835
1597848,5745
168485,579
675346,2428
1541626,5552
1816522,6571
1144069,4104
1453878,5225
487124,1737
812472,2893
97824,315
1629516,5856
150923,504
2015189,7263
1727869,6229
206379,729
194738,679
691191,2495
557871,1994
1705011,6142
1346716,4830
975788,3517
114958,369
1570276,5645
639120,2293
587327,2102
1195660,4299
664771,2382
1227319,4427
476385,1701
476387,1702
1496912,5381
896600,3218
502982,1792
2043478,7364
1688395,6075
1115070,3984
167417,572
541701,1931
1427761,5130
1632828,5870
2059110,7433
1080888,3869
496679,1770
189505,664
1518130,5459
1428078,5134
2015054,7259
782351,2783
383458,1371
1723831,6210
318235,1150
549264,1959
1241012,4483
1151026,4125
866321,3111
553559,1979
412282,1485
1394572,5017
1351786,4859
1149594,4119
861673,3090
527263,1883
1696314,6102
150070,502
714587,2568
323284,1167
1050693,3772
765755,2726
1268045,4555
1525103,5491
431086,1538
1737684,6273
968918,3482
1841960,6644
672552,2419
670536,2411
98500,316
1585206,5700
389918,1396
1374345,4944
1299176,4644
644885,2311
431551,1540
274880,988
85245,274
1656944,5967
1356646,4878
218064,771
1934504,6979
65486,201
135539,457
908358,3258
24909,77
1207988,4349
1319906,4715
1502313,5394
821075,2924
1157259,4157
1969891,7100
1398668,5024
1309084,4668
1239366,4478
1706569,6144
848800,3044
146719,492
1416972,5095
727327,2604
1939208,6992
731443,2615
323020,1165
1528668,5500
1771428,6412
270230,966
1635041,5882
454659,1624
298320,1085
1594971,5732
1594973,5733
1761460,6372
1515514,5445
1811383,6548
1820141,6580
986735,3555
52083,168
444761,1588
2037299,7342
969256,3484
399477,1429
884409,3179
1562186,5619
724670,2597
1884193,6795
1279689,4584
1731054,6246
1828369,6612
273501,982
590966,2123
920654,3309
271017,972
827020,2948
1382909,4984
1080164,3866
1779939,6439
637839,2289
1162133,4172
910112,3264
1068896,3836
646245,2319
267157,958
2022453,7292
495864,1769
263101,944
1606361,5768
1278084,4579
1671980,6017
1415819,5090
1229466,4437
1709959,6155
938700,3376
1046264,3755
1841510,6642
160563,531
575771,2061
838576,2999
1322472,4733
974337,3512
1669061,6006
1394901,5018
595512,2141
180277,627
130373,437
1459639,5247
533798,1909
1060545,3809
23379,75
990811,3571
869116,3121
1374645,4945
1093657,3909
1098136,3926
213448,750
1629728,5859
953336,3426
1643712,5915
1258107,4533
1346967,4831
1529109,5504
560932,2003
1013417,3648
238484,841
1567725,5639
1715217,6180
1234250,4457
500985,1785
1165217,4186
84976,273
1834023,6626
131179,441
721425,2589
130292,435
740577,2647
1592157,5718
1180447,4234
1473470,5292
1888873,6811
1288884,4617
1425064,5116
1622819,5835
1185012,4254
158275,521
1773684,6418
1425069,5117
2039166,7352
468434,1678
1521686,5473
2046363,7378
1781561,6445
874447,3144
428418,1528
1624143,5840
767055,2733
1996147,7195
1083077,3879
1379049,4967
878306,3162
1392770,5011
766183,2729
1003815,3616
1646290,5928
1713322,6169
518531,1839
327024,1179
160360,529
1097988,3924
694642,2506
943910,3395
686305,2475
962347,3457
277328,994
1843798,6650
1332781,4773
1585018,5699
1536811,5532
970490,3492
824415,2940
42721,139
1959437,7063
626177,2257
36938,114
773980,2753
665399,2386
1128580,4042
1554984,5594
1794634,6486
514645,1828
1976732,7120
2002872,7219
1002298,3610
427670,1525
1613418,5789
260018,934
80314,258
875420,3151
871747,3133
1096420,3917
668727,2401
44621,146
1766974,6393
77556,251
346310,1238
1835160,6628
142466,479
1905460,6866
959623,3449
850324,3049
855137,3063
540495,1927
95112,302
252780,900
67294,207
2032594,7326
1847830,6668
636823,2284
1952264,7036
1362999,4907
384461,1375
1471218,5287
2015166,7262
1460303,5248
930542,3349
1858400,6705
1944302,7003
903174,3238
1898040,6844
620699,2244
1618736,5820
284117,1020
1669471,6010
1510129,5426
184203,645
1148774,4117
1441834,5187
273315,980
983590,3540
1952914,7038
1784314,6454
447903,1602
518888,1841
1748756,6312
1807303,6529
1115098,3985
1940331,6994
1101852,3941
241608,858
1823484,6593
127426,423
160977,535
642727,2304
562000,2005
1332008,4770
1590893,5717
1555391,5597
74613,243
1073497,3848
358807,1285
110075,353
377275,1345
843582,3021
1667161,6000
73365,236
118662,383
258343,928
2056082,7422
1659909,5978
1997596,7199
2008857,7239
1495912,5374
1056703,3791
1165979,4190
460384,1648
1604228,5762
1046898,3759
1824533,6595
1319927,4716
1893633,6825
579897,2076
842189,3015
1321386,4728
424710,1519
874650,3148
1988493,7167
780944,2779
780945,2780
1216882,4378
1955928,7046
1861415,6717
611642,2195
1403472,5048
439435,1564
1797389,6497
1797386,6496
1588767,5708
1378508,4963
1252410,4521
1009525,3632
1518969,5462
1969647,7099
1733342,6256
2042333,7361
1595318,5734
1995197,7190
97613,314
514438,1827
473365,1688
1693514,6092
1320651,4723
485704,1733
564730,2020
927850,3337
1052882,3779
1559270,5609
1196999,4310
633081,2275
1058673,3800
741636,2648
1531776,5514
1324777,4744
1109589,3972
1320383,4720
757027,2705
2081604,7501
84178,268
423283,1516
1924479,6940
174727,608
111975,360
391164,1401
868390,3118
285099,1026
1345480,4821
1032434,3711
975742,3516
1699802,6121
1559580,5611
164466,559
1507513,5415
278036,997
1938374,6989
703296,2528
40715,128
260449,938
226280,793
617956,2226
1229505,4438
79140,255
1297289,4639
1840629,6641
2077805,7492
1888002,6809
289181,1043
1371861,4938
914298,3283
864736,3106
1749349,6317
955585,3432
795160,2822
1223778,4412
388355,1390
183618,642
1042406,3743
2075534,7489
849521,3047
1039780,3738
1229444,4436
759991,2713
180789,630
330233,1194
2072090,7477
1190838,4285
1248261,4511
573534,2051
1502920,5399
1502925,5400
624187,2250
1136377,4072
2009131,7240
1350376,4848
725749,2600
993422,3581
1754715,6340
915409,3287
1211687,4363
1308960,4666
1027483,3694
490230,1750
915404,3286
810843,2885
394482,1412
1753644,6339
1957228,7053
1785847,6458
405999,1457
627904,2260
1135791,4068
1224859,4417
630239,2267
1736714,6267
279326,1003
552852,1977
579661,2075
292773,1060
1010409,3634
1122643,4020
1487615,5346
1240651,4481
1465213,5266
1085001,3884
240895,853
896833,3221
1102394,3942
1971924,7108
247719,884
1416580,5093
1643449,5909
784784,2790
835740,2986
2005732,7227
93934,299
912572,3278
1629621,5858
1906760,6874
2022204,7289
1065976,3829
184573,648
874468,3145
1521668,5472
1726963,6223
43927,145
766218,2730
765092,2724
1352192,4861
1109916,3974
998192,3596
877519,3157
1810537,6542
1634680,5880
1415232,5086
41879,136
1711010,6160
2031481,7323
1887849,6808
894080,3210
565854,2025
745324,2656
685539,2469
197541,696
1223924,4413
17074,55
122656,405
1452883,5220
1309765,4671
1873144,6758
232333,819
1472727,5288
1084844,3883
237746,839
1901230,6857
251134,895
1981848,7142
987837,3560
668834,2402
2070119,7471
1441476,5185
1772261,6414
543291,1936
14916,48
246199,876
651100,2339
1675069,6026
1675066,6025
1687333,6067
1961439,7070
1749640,6319
347424,1241
1159867,4166
1664230,5990
2092930,7548
1347358,4833
851838,3053
1795965,6488
781978,2781
138952,467
1207712,4347
255455,918
2054738,7416
156213,516
734441,2630
1742503,6291
935265,3360
161437,541
167523,574
15755,53
2048286,7387
836515,2991
539617,1924
682443,2458
495670,1767
950729,3418
30856,93
724350,2594
1947176,7016
1485118,5336
1727821,6228
7639,27
681230,2453
569764,2038
242631,862
549739,1961
1915520,6904
1314317,4688
1233506,4453
1836250,6632
1689151,6078
245363,872
1517331,5452
368533,1323
1552433,5585
1325621,4749
840480,3006
1103965,3948
910832,3267
353418,1268
1634102,5878
1683303,6051
1823549,6594
383415,1370
1140239,4085
261976,943
577784,2068
1784252,6453
2065333,7457
1539679,5546
160919,533
688770,2484
978147,3524
1586218,5702
1707741,6152
735477,2634
2066168,7460
1645255,5923
554059,1981
1937540,6987
177323,623
1014777,3654
1179385,4226
1448306,5208
1198310,4314
287114,1034
1960968,7068
1155184,4141
118601,382
1493237,5365
1271634,4563
995104,3591
1426523,5125
1667325,6001
2054939,7417
715722,2574
709987,2548
222155,783
1351658,4858
999107,3599
1729790,6238
970913,3494
1627468,5848
862848,3095
494245,1763
1504228,5406
128533,427
617788,2225
1799299,6503
27343,83
253216,906
404385,1449
1399625,5028
1747815,6309
821526,2926
1419214,5097
1282445,4595
340489,1218
297731,1083
514417,1826
1572097,5658
36878,112
2015300,7264
939927,3381
1120259,4014
578697,2071
664290,2379
892938,3207
908932,3259
1082547,3877
274045,986
1089795,3898
1651667,5950
646993,2322
1142698,4096
1152327,4134
1265839,4550
870379,3126
227192,795
1111313,3978
810735,2883
49352,157
576974,2064
1886601,6802
1503440,5402
1680353,6046
322684,1164
1868780,6746
1986669,7163
1025781,3690
617974,2227
650501,2337
1647281,5934
492817,1758
1899215,6850
2026185,7306
1696675,6106
1053403,3782
1182162,4246
704292,2530
416647,1495
1188959,4271
1011112,3641
280620,1009
1673898,6021
1856774,6700
1251314,4518
705530,2533
234929,833
530908,1897
756531,2703
229165,800
106773,343
1934406,6978
1965323,7084
126182,417
1952157,7035
665331,2385
429515,1534
1915992,6907
1880065,6780
1889086,6812
1740576,6283
1637467,5893
382668,1365
795970,2827
1629394,5855
374448,1339
1969388,7098
879855,3167
482603,1717
898597,3226
1895464,6831
1644063,5917
1243032,4488
922969,3321
590079,2116
1549219,5578
74616,244
503970,1795
382408,1364
566020,2026
1224921,4418
1250950,4515
146240,491
792475,2814
1134821,4062
72753,232
105876,339
1231738,4446
228566,797
1214078,4367
288909,1041
1688270,6072
111510,358
1958435,7056
748518,2671
200851,706
1381867,4980
1232645,4448
929088,3343
695430,2508
602138,2165
1754996,6343
590785,2120
1456070,5232
904007,3243
240876,851
2000053,7208
1357765,4884
121980,400
423159,1514
2047184,7382
261018,939
1912715,6895
86940,282
1604129,5761
1492978,5364
1033080,3713
915689,3289
730966,2612
854332,3059
1509635,5423
1357495,4881
1798885,6500
1642577,5905
1389886,5004
1350922,4851
1598265,5746
1946853,7013
956251,3435
1190140,4277
1324567,4741
122981,409
1948458,7021
1716042,6185
2042186,7359
1873126,6757
377757,1349
1520595,5467
1277112,4577
1803738,6515
894204,3211
1999729,7206
1764153,6382
1556578,5600
1276449,4573
1130496,4046
718607,2585
243033,865
2047772,7384
857114,3073
1599137,5748
1986321,7162
1878090,6774
161417,540
973520,3508
1381263,4977
161411,539
864382,3103
1225068,4419
1411770,5070
1072884,3846
1862929,6725
1878897,6776
377623,1347
833015,2973
867873,3116
1956928,7051
984542,3546
285462,1027
529543,1892
1122878,4021
2015125,7261
30878,94
1381084,4976
1043143,3744
1434748,5163
771390,2743
1760383,6368
1557119,5602
1714092,6176
1935961,6981
1154170,4138
1774097,6419
1314488,4689
1242683,4486
1513120,5437
2028347,7316
716162,2577
318567,1151
1584543,5695
2004297,7221
910810,3266
1340958,4811
961799,3454
1593503,5722
1392907,5012
1653563,5956
1758039,6351
279070,1002
562597,2007
291624,1056
239721,848
296930,1075
1247014,4506
606198,2176
1407159,5059
1075885,3855
1065547,3827
1388104,4999
1336607,4794
1889140,6813
1233831,4454
1333235,4778
320895,1156
1348369,4835
406542,1458
1829612,6615
894840,3213
848245,3042
1010658,3637
222807,784
1284282,4600
903723,3241
1424787,5115
1045857,3754
681615,2456
684997,2467
1019339,3666
73415,237
1420417,5104
230721,810
1647710,5935
1897254,6838
1375945,4949
1971069,7104
1924109,6936
2045080,7372
2006561,7229
429192,1532
1759251,6360
1082533,3876
309261,1122
1807704,6530
1949081,7023
420345,1507
1803146,6512
1330769,4765
1567378,5637
1759789,6364
1759070,6358
1038241,3728
1505958,5410
853432,3055
328274,1185
376187,1343
1252903,4522
392160,1406
951933,3420
1719710,6197
166723,570
1163644,4178
566357,2028
962171,3456
2081420,7500
1048959,3766
1872990,6756
1221844,4401
1775015,6424
1189975,4274
333252,1205
1189979,4275
1994315,7187
2034776,7331
69164,217
588743,2112
209288,732
1738746,6277
345723,1235
1738212,6274
2010501,7242
1447331,5204
618369,2229
1737249,6272
49375,158
1814168,6561
823949,2938
1604883,5764
1242053,4485
2672,11
2025920,7305
270294,967
1441614,5186
1178973,4223
818140,2914
948459,3412
948452,3411
1574616,5666
538711,1918
794198,2819
903769,3242
1274574,4568
268628,961
1179621,4229
637544,2287
663266,2376
1310461,4674
1460426,5249
89996,290
583339,2087
931049,3352
521178,1849
512191,1821
660551,2363
675710,2434
1803705,6514
2091832,7545
243754,868
1279196,4582
300794,1094
1863422,6728
439277,1562
1443177,5191
2008596,7237
482625,1718
2050303,7401
769171,2738
462736,1664
1044665,3750
178111,625
560023,2000
692491,2500
516298,1832
1134800,4061
777006,2763
503736,1793
173339,602
1449032,5210
1652559,5951
1376886,4958
1137349,4077
1906865,6875
1877839,6772
992800,3578
1570579,5646
1269018,4558
525690,1874
2066313,7461
220095,775
1571736,5656
1666428,5996
2018584,7277
189118,663
901652,3233
527693,1885
1990563,7173
120617,399
120615,398
1241159,4484
822450,2931
2059961,7437
2037599,7346
1755554,6345
1751308,6327
1357705,4883
1358477,4888
181166,631
1989115,7169
383773,1374
2002193,7218
1179022,4224
813534,2895
404537,1450
786362,2796
215789,758
1732710,6253
1131984,4050
1036585,3723
505361,1803
1577105,5674
1783565,6449
1719387,6196
1032807,3712
742660,2651
2074098,7484
570749,2045
570744,2044
1455657,5231
1328587,4758
57612,183
966656,3473
1427861,5131
1083322,3880
1316634,4699
364951,1303
408906,1470
1856188,6697
20745,68
1531435,5513
611748,2197
442891,1577
1162853,4176
186358,651
509717,1811
1276527,4574
1749818,6322
281976,1015
1932102,6970
2090710,7541
45840,148
902530,3236
1844006,6651
1646453,5930
1079786,3863
390998,1400
1808137,6531
462283,1661
2073381,7482
539386,1921
539385,1920
1224245,4415
1424087,5114
895792,3215
1844402,6655
1406931,5058
1466759,5269
695209,2507
1287441,4610
648000,2329
15715,52
698636,2516
15712,51
1180823,4238
2084809,7519
129051,429
1674198,6022
955733,3433
1088678,3891
661547,2366
1979842,7131
1617283,5810
831782,2968
1617284,5811
618091,2228
2086405,7527
1118385,4004
871672,3132
1557138,5604
1120728,4016
833313,2975
142484,480
1970792,7103
491082,1752
1156947,4156
353188,1266
1212680,4365
1022480,3675
1769465,6403
1148243,4115
1950711,7029
2048882,7394
1119879,4012
2058354,7431
1714217,6177
856425,3070
414676,1489
1789535,6470
526649,1881
521698,1851
79718,256
446534,1599
2079054,7496
521692,1850
1208846,4352
1597402,5744
1198534,4316
385423,1378
924388,3325
1388162,5000
1493773,5366
725044,2598
652247,2346
894820,3212
730487,2611
2026293,7307
1517370,5453
1584564,5696
1315406,4693
2063333,7448
221553,782
130479,438
533656,1908
504194,1797
1361307,4899
888773,3195
1736353,6264
1724998,6215
131876,442
36415,110
594501,2138
1788664,6467
650299,2336
1497281,5382
886397,3187
1758901,6356
501107,1786
862889,3096
1743710,6298
277274,993
721817,2591
647574,2326
166128,566
1210500,4359
1629151,5854
1854039,6689
1411899,5072
444820,1589
550269,1966
1343302,4817
1923374,6934
1324241,4740
1723967,6211
1813385,6555
182449,635
583927,2088
1608156,5774
1659144,5975
333113,1203
994541,3587
669571,2407
932002,3355
877947,3159
1999088,7204
446890,1601
711179,2554
1696282,6101
383013,1367
1097275,3923
780921,2778
2001998,7217
134375,450
481352,1713
42803,141
499275,1778
875548,3152
345707,1234
362643,1299
618380,2230
827532,2956
1528551,5499
596216,2147
735230,2633
1712829,6167
322642,1163
575073,2057
1696753,6107
464613,1667
404079,1447
987998,3561
167470,573
1345790,4823
816120,2908
1221753,4400
1844215,6653
724491,2595
1297591,4640
1358860,4889
2056066,7421
1007980,3625
2054539,7415
264185,945
1391249,5008
1977852,7124
679297,2446
1106999,3959
1022072,3673
1868763,6745
1490672,5355
307995,1119
993663,3582
638668,2291
1761577,6373
718149,2583
2056876,7427
795931,2826
416171,1494
340936,1220
640448,2298
1590601,5716
2086095,7525
879813,3166
847368,3037
1546077,5566
325925,1175
405852,1455
706796,2535
1362210,4905
1722376,6205
192894,672
31755,96
1161194,4170
2048166,7386
446257,1596
1040124,3740
1373614,4942
105834,338
1280724,4587
2015715,7268
34522,107
1306931,4661
1243677,4494
1089191,3893
273492,981
588165,2106
531900,1901
174348,606
145911,489
1870869,6749
1312372,4679
816259,2909
1425356,5119
216900,763
1828054,6610
1535493,5524
1974000,7113
187260,656
443367,1582
556195,1988
1871522,6751
2037862,7348
126493,419
1929624,6958
356903,1277
1685011,6059
127728,424
1458508,5240
491520,1754
617404,2222
2033656,7330
1913015,6896
1068186,3834
371361,1330
1228776,4432
966510,3470
403520,1442
1338832,4802
526361,1878
1230425,4441
11297,37
579170,2072
962522,3459
1250778,4513
554286,1983
1846307,6662
1001032,3607
958832,3444
1041478,3741
1700924,6127
110200,354
1318910,4710
1078699,3858
1483318,5328
1448132,5206
1477321,5312
1127979,4039
246421,877
477168,1705
1138286,4079
798869,2836
1556680,5601
1364161,4910
1059756,3804
1199497,4318
1737013,6270
885675,3185
113153,364
251150,896
1860467,6711
647535,2325
1143242,4098
1999943,7207
20098,66
1280922,4588
1446290,5196
715273,2571
194305,678
1079011,3862
1064643,3824
391593,1404
1700607,6126
380121,1359
1132855,4055
102379,328
1888362,6810
1152737,4135
1300247,4646
1725378,6219
891456,3203
216481,761
520109,1845
368123,1321
1657640,5969
1805054,6519
596918,2152
1320137,4719
1117142,3999
1828874,6613
1613589,5791
1738952,6278
786543,2798
1738409,6276
1775,7
1516371,5448
1283037,4596
1275178,4571
1275173,4570
445484,1592
1740708,6284
596000,2143
1638105,5894
1340914,4810
40235,124
1749221,6315
1760129,6367
1735326,6261
1613057,5788
395694,1416
920179,3308
1531050,5511
946866,3403
1724426,6213
573715,2052
524840,1866
1237157,4469
1369240,4932
148982,497
1211295,4362
825466,2944
118552,381
549131,1957
700896,2520
1981099,7138
1127216,4036
900405,3231
1825529,6599
213764,751
1669163,6007
1964353,7079
1865730,6738
714317,2566
750190,2682
1364982,4914
968310,3479
23258,74
1246652,4505
1246650,4504
552191,1974
379679,1357
441492,1573
253140,903
417142,1498
461180,1655
130741,439
1685710,6061
1927129,6952
460630,1650
1758925,6357
431280,1539
1623204,5839
2073377,7481
946134,3401
389456,1393
358884,1286
1050367,3770
924677,3326
1916317,6911
475855,1700
1089690,3897
1135949,4070
859741,3081
845597,3032
396118,1419
436886,1554
1021800,3672
336419,1210
714788,2569
120407,395
1566008,5632
1766909,6392
378875,1355
899077,3228
1566005,5631
305229,1107
1948796,7022
617679,2224
2044881,7371
173575,603
2062993,7446
1086053,3886
1507734,5416
1732032,6250
633804,2276
1097214,3921
1038782,3731
1897980,6842
1952341,7037
1894219,6826
499292,1779
1614473,5795
299349,1089
969991,3490
600806,2162
1534016,5520
403840,1444
459184,1643
575013,2056
1658699,5974
1375098,4947
1180630,4237
414680,1490
1196917,4309
290906,1052
936941,3368
1980523,7134
1410699,5065
1562922,5621
197798,698
799114,2839
1520054,5463
2093322,7551
1342183,4814
637270,2286
2090691,7540
1024278,3683
260136,936
1485875,5339
1188663,4268
462367,1662
985063,3548
599606,2158
2010544,7243
1126814,4035
33888,105
1439547,5174
2083172,7512
1022722,3677
1121686,4019
2022346,7291
1631809,5867
2056851,7425
1356855,4879
1020386,3669
1145508,4108
1405106,5050
1009817,3633
1401338,5037
1031930,3708
28804,87
2001786,7215
611145,2190
1346459,4827
1908621,6879
1177549,4221
1095102,3913
550901,1968
577571,2067
471766,1686
1490658,5354
1031649,3706
2082556,7507
1567838,5640
511781,1820
234320,828
239133,845
245572,873
1346982,4832
1530719,5510
2000782,7210
2085681,7523
1750125,6323
217213,766
1891308,6822
1269504,4561
1510351,5427
1920806,6925
435513,1550
373254,1336
1015718,3658
1312391,4680
1787551,6464
1059914,3805
1744341,6301
1209234,4356
1690345,6081
1560783,5614
199976,704
1399307,5027
928194,3338
1748076,6311
1339641,4806
1060039,3806
919293,3302
158293,522
241490,857
1796799,6492
492741,1756
1800174,6506
497997,1776
31954,97
4773,14
1644402,5919
1644955,5921
257276,924
758460,2710
1187497,4263
165316,562
1126251,4032
1432988,5157
1008020,3626
1464746,5265
1226361,4425
474843,1697
1528850,5503
991697,3574
1462740,5257
962058,3455
17612,57
1412224,5074
1303823,4654
796491,2829
1540146,5547
2032812,7327
1197642,4312
